Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42323509,04/03/2025,Gần hồ! Cực thoáng Sáng. 3.65 tỷ. Căn hộ tập thể Trung Tự - 2PN - 1WC khép kín,"3,65 tỷ",60 m²,"60,83 tr/m²",2,1,"Phương Liên - Trung Tự, Đống Đa","21.0098799779079, 105.83109381796"
42325925,04/03/2025,"CHCC 119.6m2, 3PN, 2WC tòa Sông Hồng Park View số 165 Thái Hà - giá: 7.5 tỷ","7,5 tỷ","119,6 m²","62,71 tr/m²",3,2,"Láng Hạ, Đống Đa","21.014567520519027, 105.81673854280987"
42073361,04/03/2025,"Bán gấp căn hộ cao cấp Vinhomes Nguyễn Chí Thanh, 2 ngủ 86m2 full nội thất giá 8 tỷ LH 0814 332 ***",8 tỷ,86 m²,"93,02 tr/m²",2,2,"Láng Hạ, Đống Đa","21.023017353539807, 105.80914961421821"
42131732,04/03/2025,"Bán gấp căn hộ chung cư Sông Hồng Park View 165 Thái Hà, 3PN căn góc 107m2 giá 8tỷ LH: 0814 332 ***",8 tỷ,107 m²,"74,77 tr/m²",3,2,"Láng Hạ, Đống Đa","21.014835357666, 105.817268371582"
42325970,04/03/2025,Bán căn hộ tập thể Nam Đồng 3.8 tỷ. Tầng 2 2PN 1WC. DT sổ 33m2. Thực tế 80m2. Ban công sáng thoáng,"3,8 tỷ",80 m²,"47,5 tr/m²",2,1,"Nam Đồng, Đống Đa","21.0121709631746, 105.829180399094"
41597810,04/03/2025,"Chính chủ cần bán gấp căn hộ 187 Nguyễn Lương Bằng. DT 66m2, 2PN full nội thất, mua về ở ngay","4,85 tỷ",66 m²,"73,48 tr/m²",2,1,"Quang Trung, Đống Đa","21.013336, 105.82765"
42164274,04/03/2025,"Hiếm! Chỉ 2 tỷ, căn studio tầng 3 phố Tôn Đức Thắng - Full nội thất. Bán gấp trong tháng 2/2025",2 tỷ,48 m²,"41,67 tr/m²",2,1,"Hàng Bột, Đống Đa","21.0269162944597, 105.8334150331"
39854732,04/03/2025,Sở hữu căn 2N tại Đống Đa chỉ từ 3.6 tỷ/căn + Chiết khấu 10% + Miễn 2 năm phí DV + Quà tặng 215tr,Giá thỏa thuận,45 m²,N/A,2,1,"Thịnh Quang, Đống Đa","21.0041027069092, 105.818695068359"
41464858,04/03/2025,"Chính CĐT bán căn hộ chung cư mini xây mới, full nội thất, Thái Thịnh - Thái Hà. Giá 1ty4/căn","1,4 tỷ",52 m²,"26,92 tr/m²",2,1,"Trung Liệt, Đống Đa","21.0100191073842, 105.818922959517"
42034521,04/03/2025,Cực rẻ! Căn hộ Hacisco 107 Nguyễn Chí Thanh 3PN - 2WC chỉ hơn 7 tỷ TL,Giá thỏa thuận,115 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.0197006639243, 105.809505408493"
41806148,04/03/2025,"Bán căn hộ mini mới tại Thái Thịnh, Chính chủ","1,39 tỷ",40 m²,"34,75 tr/m²",1,1,"Thịnh Quang, Đống Đa","21.0107284031524, 105.818445396446"
41835303,04/03/2025,"Bán nhà chung cư Chùa Láng, Đống Đa 55m2, nhỉnh tỷ",Giá thỏa thuận,55 m²,N/A,2,1,"Láng Thượng, Đống Đa","21.0229666428744, 105.806096098357"
39883984,04/03/2025,"Bán căn hộ 165 Thái Hà DT 125m2 có 3PN - 2WC nhà đẹp ở ngay. Giá 7.5 tỷ, LH 0988 637 ***","7,5 tỷ",125 m²,60 tr/m²,3,2,"Láng Hạ, Đống Đa","21.014835357666, 105.817268371582"
41953565,04/03/2025,"Chính chủ bán gấp căn hộ 3 tầng TT Tôn Đức Thắng - Ô Chợ Dừa, 110m2 - 3 ngủ riêng biệt - 3.3 tỷ","3,3 tỷ",110 m²,30 tr/m²,3,2,"Hàng Bột, Đống Đa","21.0270463677354, 105.8337569049"
42323267,04/03/2025,Tập thể Hồ Đắc Di - hoa hậu Đống Đa chỉ dưới 3 tỷ,"2,85 tỷ",60 m²,"47,5 tr/m²",2,1,"Nam Đồng, Đống Đa","21.0120783295283, 105.829474977894"
42322752,04/03/2025,"Tập thể Hồ Đắc Di 24/65m2, full nội thất, 2.8 tỷ","2,8 tỷ",65 m²,"43,08 tr/m²",2,2,"Nam Đồng, Đống Đa","21.0123660358864, 105.829075208846"
40155207,04/03/2025,Tổng hợp quỹ căn dự án Hateco Laroma mua bán chuyển nhượng và ký trực tiếp CĐT: LH: 0934 364 ***,11 tỷ,"112,8 m²","97,52 tr/m²",3,N/A,"Láng Thượng, Đống Đa","21.020776191695358, 105.80676704496884"
40136827,04/03/2025,"Bán suất ngoại giao đứng tên cán bộ tập đoàn, căn 3 ngủ dự án Hateco Laroma. Liên hệ PKD 0934 364 ***",Giá thỏa thuận,120 m²,N/A,3,N/A,"Láng Thượng, Đống Đa","21.020164960938317, 105.80808266086265"
39420048,03/03/2025,Mới bán gấp 2 căn góc 102m - 139m2 tại Sky City 88 Láng Hạ giá rẻ nhất nội khu bao toàn bộ chi phí,Giá thỏa thuận,139 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.0124912261963, 105.811317443848"
38701765,03/03/2025,Siêu hiếm căn hộ 4PN chung cư 93 Láng Hạ - Sổ đỏ trao tay. Em Sơn 0899 822 ***,Giá thỏa thuận,91 m²,N/A,2,N/A,"Láng Hạ, Đống Đa","21.0168266296387, 105.815223693848"
41661959,03/03/2025,Bán căn hộ phố An Trạch - Đống Đa 52m2 2 ngủ giá 1.79 tỷ ở ngay full nội thất,"1,79 tỷ",52 m²,"34,42 tr/m²",2,1,"Văn Miếu - Quốc Tử Giám, Đống Đa","21.0279262128713, 105.8317004101"
42322877,03/03/2025,Cô Nga cán bộ về Hưu cần bán căn tập thể Hồ Đắc Di 60m 2.86tỷ của mình để về với con chăm cháu,"2,86 tỷ",60 m²,"47,67 tr/m²",N/A,N/A,"Nam Đồng, Đống Đa","21.0121596884177, 105.828762173666"
41815654,03/03/2025,"Vip! Bán CC 3PN 92m2, full nội thất, Đống Đa, giá siêu hời chỉ với 7,4 tỷ","7,4 tỷ",92 m²,"80,44 tr/m²",3,2,"Thịnh Quang, Đống Đa","21.004814556394713, 105.8187426241886"
42278325,03/03/2025,"Hiếm! Bán tập thể mặt phố Láng Hạ - 55m, full đồ ở ngay, chỉ 2,98 tỷ","2,98 tỷ",55 m²,"54,18 tr/m²",2,1,"Láng Hạ, Đống Đa","21.0152229526757, 105.813321595042"
42191223,03/03/2025,(Căn góc hoa hậu) 2 ngủ 76m2 view Ngã Tư Sở đẹp nhất chung cư 90 Láng giá chỉ nhỉnh 5 tỷ,"5,6 tỷ",76 m²,"73,68 tr/m²",2,2,"Thịnh Quang, Đống Đa","21.0045754052667, 105.819249490643"
39243841,03/03/2025,"Bán căn hộ chung cư Sông Hồng Park View - 165 Thái Hà, 120m2, 3PN, căn góc, đủ đồ. LH 0972 709 ***",Giá thỏa thuận,120 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.014835357666016, 105.81726837158203"
41822585,03/03/2025,"Bán gấp căn hộ Hong Kong Tower - 243A Đê La Thành, 105m2, 3PN, đủ đồ, tầng cao, 9.5 tỉ. 0963 668 ***","9,5 tỷ",105 m²,"90,48 tr/m²",3,2,"Láng Thượng, Đống Đa","21.02796163907616, 105.80370925794566"
42317957,03/03/2025,Chỉ 3.35 tỷ. Căn hộ Duplex 3PN 2WC 110m2 - Tầng 2 - Tập thể In Ngân Hàng - Phố Tôn Đức Thắng,"3,35 tỷ",110 m²,"30,46 tr/m²",3,2,"Hàng Bột, Đống Đa","21.0267647840796, 105.833821140887"
42253791,03/03/2025,"Nhà đẹp ở luôn Tôn Thất Tùng, Đống Đa 100m2, giá 3.85 tỷ","3,85 tỷ",100 m²,"38,5 tr/m²",3,2,"Khương Thượng, Đống Đa","21.0026240420407, 105.829993533252"
42075496,03/03/2025,Chính chủ bán gấp căn hộ TT cán bộ cấp cao - Nguyễn Ngọc Doãn - lô góc - 130m2 - 3PN riêng - 3.9 tỷ,"3,9 tỷ",130 m²,30 tr/m²,3,2,"Hàng Bột, Đống Đa","21.0082853084404, 105.830569831786"
42320155,03/03/2025,Cần bán gấp căn tập thể tầng 3 Kim Liên - Đống Đa - 45m2,"2,5 tỷ",45 m²,"55,56 tr/m²",2,1,"Kim Liên, Đống Đa","21.0047520130255, 105.835615141654"
42320115,03/03/2025,"Chính chủ bán căn tập thể Vĩnh Hồ, tầng 2, 2PN, vệ sinh khép kín","2,8 tỷ",25 m²,112 tr/m²,2,1,"Thịnh Quang, Đống Đa","21.0068595993564, 105.820176051318"
42321679,03/03/2025,Hot!!! Cần tiền bán rẻ hơn tt 10tr/m2 căn Studio dự án Lancaster Láng. Sở hữu lâu dài.Lh:0911 717 ***,5 tỷ,46 m²,"108,7 tr/m²",1,1,"Láng Thượng, Đống Đa","21.0231162601858, 105.805341014942"
42282913,03/03/2025,SIÊU PHẨM căn góc 3 phòng ngủ rộng 172m2 full nội thất sang trọng tháp B - Sky City 88 Láng Hạ,Giá thỏa thuận,172 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.013261003305967, 105.81123327810359"
41857113,03/03/2025,Cần bán gấp căn hộ 3PN Hồng Koong Tower Kim Mã. Căn hộ rộng 126m2 BC Đông Nam,Giá thỏa thuận,126 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.02726488730474, 105.80336696311942"
41410343,03/03/2025,0971 085 *** chính chủ bán CH Hong Kong Tower 3PN DT 104m2 - 8 tỷ & 126m2 - 9 tỷ full NT đẹp SĐCC,8 tỷ,104 m²,"76,92 tr/m²",3,2,"Láng Thượng, Đống Đa","21.0272006988525, 105.803825378418"
41686377,03/03/2025,"Bán tập thể Kim Liên 24/50m2, giá 2,5 tỷ ngõ rộng gần phố, trường, chợ, ở hoặc đầu tư","2,5 tỷ",24 m²,"104,17 tr/m²",1,1,"Kim Liên, Đống Đa","21.0050505376489, 105.835328905202"
42320452,03/03/2025,"Bán căn hộ chung cư view đẹp tại 170 Đê La Thành, giá hơn 8 tỷ VND, 154m2, 3PN, 3WC",Giá thỏa thuận,154 m²,N/A,3,3,"Ô Chợ Dừa, Đống Đa","21.02111613664098, 105.8281348727202"
31246336,03/03/2025,"Bán căn hộ cao cấp Hong Kong Tower, 243A Đê La Thành, 127m2, 3 ngủ đủ đồ. LH 0945 894 ***",Giá thỏa thuận,127 m²,N/A,3,3,"Láng Thượng, Đống Đa","21.0272006988525, 105.803825378418"
42320181,03/03/2025,"Siêu hiếm! Căn đập thông Hateco Laroma 190m2 3PN 3vs 28 tỷ full nội thất, view hồ Tây",28 tỷ,190 m²,"147,37 tr/m²",3,3,"Láng Thượng, Đống Đa","21.0207551094812, 105.807671548254"
42317823,03/03/2025,Đầu tư siêu tốt! Chỉ 3.3 tỷ. Tập thể học viện Ngân Hàng - Tầng 1 Phố Nguyễn Ngọc Doãn. Sổ 40m2,"3,3 tỷ",60 m²,55 tr/m²,2,1,"Phương Liên - Trung Tự, Đống Đa","21.0084301072502, 105.830817856533"
42320172,03/03/2025,"Bán gấp CH chung cư Lancaster Luminaire, 1152 đường Láng DT45m2, sổ lâu dài giá 4,95 tỷ","4,95 tỷ",45 m²,110 tr/m²,1,1,"Láng Thượng, Đống Đa","21.0237248276563, 105.80541949634244"
42320077,03/03/2025,"Bán căn hộ chung cư toà 170 Đê La Thành 153m2 ,thiết kế 3 ngủ , 2 vệ sinh.Lh Mr Trung: 0966 988 ***","8,6 tỷ",153 m²,"56,21 tr/m²",3,3,"Ô Chợ Dừa, Đống Đa","21.0211398007752, 105.827433654277"
42319854,03/03/2025,"Bán cc M5 Nguyễn Chí Thanh, diện tích 133m2, giá bán 8xtr/m2. Tell 0934 288 ***","11,3 tỷ",133 m²,85 tr/m²,3,2,"Láng Hạ, Đống Đa","21.021060603764962, 105.81008605392472"
41225465,03/03/2025,"Chính chủ bán căn TT ngõ 360 Xã Đàn, phòng 412 A, 2 phòng ngủ, nội thất hiện đại, giá chỉ 2.68 tỷ","2,68 tỷ",50 m²,"53,6 tr/m²",2,1,"Khâm Thiên, Đống Đa","21.0185232730361, 105.838214152914"
40682144,03/03/2025,"Mở bán căn hộ cho thuê chuẩn KS 90 Láng The Ninety Complex (Cam kết cho thuê luôn), 0917 136 ***",Giá thỏa thuận,60 m²,N/A,2,N/A,"Thịnh Quang, Đống Đa","21.0041027069092, 105.818695068359"
35448284,03/03/2025,"Bán CH tại Hoàng Cầu Skyline - 36 Hoàng Cầu, 2 PN - 92m2 view hồ, giá từ 9, X tỷ, LH: 0931 318 ***",Giá thỏa thuận,92 m²,N/A,2,2,"Ô Chợ Dừa, Đống Đa","21.0164928436279, 105.822814941406"
38976450,03/03/2025,"Chính chủ - bán chung cư T1 Hoàng Cầu - Yên Lãng - Đống Đa - nội thất đầy đủ, sổ hồng vĩnh viễn",1 tỷ,58 m²,"17,24 tr/m²",2,2,"Ô Chợ Dừa, Đống Đa","21.0164248526131, 105.822678153445"
39802066,03/03/2025,"Quỹ căn hộ cần bán gấp tòa HongKong Tower, 1PN,2PN,3PN - 44m2 - 126m2, LH xem nhà 24/7: 0982 040 ***","3,78 tỷ",44 m²,86 tr/m²,1,1,"Láng Thượng, Đống Đa","21.02720069885254, 105.80382537841797"
42319193,03/03/2025,"Bán căn hộ chung cư toà 170 Đê La Thành 153m2 , thiết kế 3 ngủ , 2 vệ sinh . Lh : 0971 405 ***","8,6 tỷ",153 m²,"56,21 tr/m²",3,2,"Ô Chợ Dừa, Đống Đa","21.0207243647995, 105.828275941239"
42310523,03/03/2025,"Bán nhà tập thể Kim Liên, ô tô đỗ cửa - 2 mặt thoáng - 2PN - 60m2, nội thất đẹp","2,68 tỷ",60 m²,"44,67 tr/m²",2,1,"Kim Liên, Đống Đa","21.0052136921519, 105.835530406337"
42199687,03/03/2025,"Bán căn hộ chung cư Tây Sơn Đống Đa Hà Nôi 65m2 , thiết kế 2 ngủ , 1 vệ sinh . Lh : 0971 405 ***","4,95 tỷ",65 m²,"76,15 tr/m²",2,1,"Quang Trung, Đống Đa","21.0097149177969, 105.824670998413"
42318605,03/03/2025,"Bán căn hộ 133m2, giá thỏa thuận tại M5 Nguyễn Chí Thanh, Đống Đa, Hà Nội",Giá thỏa thuận,133 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.021265062434175, 105.81006468670299"
42318564,03/03/2025,"Bán căn hộ chung cư 66 m2, 2 PN, 187 Tây Sơn, Đống Đa; ban công Đông Nam, 0904 760 ***","4,85 tỷ",66 m²,"73,48 tr/m²",2,1,"Quang Trung, Đống Đa","21.012891352356935, 105.82751590220627"
42141410,03/03/2025,"Bán căn hộ 80m2 - 2PN căn góc, full nội thất, Tòa 71 Nguyễn Chí Thanh. Giá hơn 5 tỷ","5,5 tỷ",80 m²,"68,75 tr/m²",2,2,"Láng Hạ, Đống Đa","21.015422540899763, 105.81296382662303"
42265407,03/03/2025,"Hoàng 3333 Giá Thật. Bán CH 72m2 2PN, 2VS tại Green Diamond 93 Láng Hạ, Ban công Đông Nam mát mẻ, S","9,3 tỷ",72 m²,"129,17 tr/m²",2,2,"Láng Hạ, Đống Đa","21.016290730462845, 105.8149067417264"
42317693,03/03/2025,Hiếm! 2.98 tỷ. Căn hộ tập thể Phố Láng Hạ. Vị trí cực đẹp. Sáng thoáng. DT 56m2,"2,98 tỷ",56 m²,"53,21 tr/m²",2,1,"Láng Hạ, Đống Đa","21.0154876735995, 105.812763784289"
35004324,03/03/2025,Cần gấp - bán chung cư CT1 Phạm Ngọc Thạch - Xã Đàn - Đống Đa - full nội thất - Sổ hồng vĩnh viễn,852 triệu,58 m²,"14,69 tr/m²",2,1,"Quang Trung, Đống Đa","21.0086145, 105.834091"
42318135,03/03/2025,"Bán CC Vinhomes Nguyễn Chí Thanh, 55m2, 1PN, 1WC, Giá 6,x Tỷ Sổ Hồng Chính Chủ LH 0947 795 ***",Giá thỏa thuận,55 m²,N/A,1,1,"Láng Thượng, Đống Đa","21.0237297068229, 105.808616107601"
42318016,03/03/2025,Siêu phẩm tập thể - TT Đống Đa - ô tô đỗ cửa - 2 thoáng vĩnh viễn trước sau - DTSD 110m2 - 3 ngủ,"4,6 tỷ",110 m²,"41,82 tr/m²",3,2,"Khâm Thiên, Đống Đa","21.0265197158284, 105.833986928343"
41943598,03/03/2025,"(Giá shock) Chỉ 2,68 tỷ mua đứt căn Studio The Ninety Complex full nội thất. LH: 0977 535 ***","2,68 tỷ","32,5 m²","82,46 tr/m²",N/A,N/A,"Thịnh Quang, Đống Đa","21.0045087587887, 105.818889439004"
42313443,03/03/2025,"Bán nhà tầng 5 tại Thái Hà, Trung Liệt, Đống Đa, Hà Nội, 3,6 tỷ, 60m2, ô tô đỗ cửa","3,6 tỷ",60 m²,60 tr/m²,2,1,"Trung Liệt, Đống Đa","21.0129679562514, 105.819992477548"
42263665,03/03/2025,"Bán tập thể Trung Tự, Đống Đa, 60m2 (35m2 sổ), 2 ngủ, 3.65 tỷ","3,65 tỷ",60 m²,"60,83 tr/m²",2,N/A,"Phương Liên - Trung Tự, Đống Đa","21.0045012937629, 105.831059884862"
42098881,03/03/2025,"Bán căn hộ chung cư tại MIPEC Towers, 229 Tây Sơn.Giá thỏa thuận, 120m2, 2PN. Liên hệ 0777 375 ***",Giá thỏa thuận,120 m²,N/A,2,2,"Trung Liệt, Đống Đa","21.006278158270813, 105.8226532061353"
42285067,03/03/2025,"Cần bán gấp chung cư D. Le Pont D'or Tân Hoàng Minh(36 Hoàng Cầu) 94 m2, 2PN, đủ đồ xịn. 0963 668 ***",Giá thỏa thuận,94 m²,N/A,2,2,"Ô Chợ Dừa, Đống Đa","21.01968532536875, 105.82243826610184"
42210073,03/03/2025,"Căn hộ 2PN 2WC, 63m2, mới tinh, view thành phố, Đống Đa, HTLS 50%, giá chỉ 4,5 tỷ","4,5 tỷ",63 m²,"71,43 tr/m²",2,2,"Thịnh Quang, Đống Đa","21.003802275769978, 105.81849180932348"
40122761,03/03/2025,"Căn hộ đặc biệt Duplex 2 tầng, 1 tầng x 80m2, Penthouse Hateco Laroma, sổ cầm tay ban công Đông Nam",17 tỷ,160 m²,"106,25 tr/m²",4,3,"Láng Thượng, Đống Đa","21.0204162597656, 105.807243347168"
41740771,03/03/2025,"Quỹ căn hộ cần bán tòa Hong Kong Tower, 1PN - 41,8m2, LH xem nhà 24/7, em Loan - 0372 004 ***","3,55 tỷ","41,8 m²",85 tr/m²,1,1,"Láng Thượng, Đống Đa","21.02720069885254, 105.80382537841797"
36139723,03/03/2025,"Bán gấp căn hộ chung cư Hong Kong Tower - 243A Đê La Thành, 107m2, 3phòng ngủ, căn góc 0941 882 ***",Giá thỏa thuận,107 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.0272006988525, 105.803825378418"
41557218,03/03/2025,"Bán căn tập thể Tầng 3 phố Phương Mai - Đống Đa, 2 ngủ, SĐCC chỉ 2,15","2,15 tỷ",45 m²,"47,78 tr/m²",2,1,"Phương Mai, Đống Đa","21.0011093238072, 105.839254389627"
42316977,03/03/2025,Vừa ở vừa đầu tư siêu tốt! Tập thể Kim Liên. 2.6 tỷ. DT 65m2. 2PN 1WC. Ban công sáng thoáng,"2,6 tỷ",65 m²,40 tr/m²,2,1,"Kim Liên, Đống Đa","21.005449866266, 105.835804419807"
42316693,03/03/2025,"Bán CC Hà Thành Plaza, Thái Thịnh, Đống Đa, Hà Nội, giá thỏa thuận, 115m2, 2PN, 2WC, Hot!",Giá thỏa thuận,115 m²,N/A,2,2,"Thịnh Quang, Đống Đa","21.00908534994688, 105.81981584799392"
41862752,03/03/2025,"Bán căn chung cư Hateco Laroma 4A Huỳnh Thúc Kháng, diện tích 137m2, 3 phòng ngủ, nhỉnh 15 tỷ","15,15 tỷ",137 m²,"110,58 tr/m²",3,3,"Láng Thượng, Đống Đa","21.020401648690569, 105.80724264476015"
42315433,03/03/2025,"Bán CC tập thể giá siêu hời tại Trung Liệt, 3,6 tỷ, 60m2","3,6 tỷ",60 m²,60 tr/m²,2,1,"Trung Liệt, Đống Đa","21.0113839665396, 105.821982481759"
42315195,03/03/2025,Bán căn hộ tầng 2 TT Bộ Công An phố Khâm Thiên 60m2 - 2.3 tỷ,"2,3 tỷ",60 m²,"38,33 tr/m²",2,1,"Ô Chợ Dừa, Đống Đa","21.0197906028479, 105.831358824066"
41692305,03/03/2025,Chính chủ cần bán gấp căn thập thể vị trí đẹp lô góc đầy đủ nội thất,"2,88 tỷ",28 m²,"102,86 tr/m²",2,1,"Thịnh Quang, Đống Đa","21.0072713882888, 105.819986492428"
42000616,03/03/2025,"Bán căn hộ Hào Nam -Cát Linh 2PN*50m, full nội thất , ở ngay","1,79 tỷ",50 m²,"35,8 tr/m²",2,1,"Hàng Bột, Đống Đa","21.0229914136178, 105.826662598795"
39182801,03/03/2025,"Bán căn hộ Penthouse Duplex 350m2 toà 97 - 99 Láng Hạ, full nội thất giá rẻ cần tiền",28 tỷ,350 m²,80 tr/m²,5,3,"Láng Hạ, Đống Đa","21.0143905746231, 105.813825985104"
42186717,03/03/2025,"Full đồ - bán chung cư C2 Nguyễn Chí Thanh - Chùa Láng ở ngay, đủ PCCC 52m2",Giá thỏa thuận,52 m²,N/A,2,1,"Láng Thượng, Đống Đa","21.0208330912102, 105.808588020117"
42228444,03/03/2025,Chính chủ bán căn hộ 1N1K tại Ngã Tư Sở - Thái Thịnh - Đống Đa full đồ 34m2 - ở ngay,"1,39 tỷ",34 m²,"40,88 tr/m²",1,1,"Thịnh Quang, Đống Đa","21.0104516678544, 105.818499214233"
42312551,03/03/2025,Bán nhà tập thể tầng 2 phố Nguyễn Chí Thanh Đống Đa,"4,2 tỷ",70 m²,60 tr/m²,1,1,"Láng Thượng, Đống Đa","21.0209431383136, 105.808703614233"
40397380,03/03/2025,"Căn hộ cao cấp 3PN Hateco Laroma full nội thất đã có sổ hồng, dự án đáng mua nhất quận Đống Đa","11,7 tỷ",94 m²,"124,47 tr/m²",3,2,"Láng Thượng, Đống Đa","21.0204162597656, 105.807243347168"
42315153,03/03/2025,"Bán gấp căn hộ chung cư 187 Tây Sơn, 60m2, 2PN, 1WC, đầy đủ nội thất, giá hơn 4 tỷ",Giá thỏa thuận,60 m²,N/A,2,1,"Quang Trung, Đống Đa","21.013397139042407, 105.82777124698563"
41926166,03/03/2025,Cực hot DỰ ÁN THE NELSON PRIVATE RESIDENCES   29 Láng Hạ nhận bàn giao Q4.2025,Giá thỏa thuận,86 m²,N/A,2,2,"Láng Hạ, Đống Đa","21.0156967598429, 105.811682081172"
42176922,03/03/2025,"Chính chủ cần bán căn hộ chung cư 2 ngủ Phố Xã Đàn - Trung Phụng full nội thất, gần mặt đường","1,65 tỷ",50 m²,33 tr/m²,2,1,"Ô Chợ Dừa, Đống Đa","21.015915326599, 105.832565566539"
42274393,03/03/2025,"Hiếm! Bán Tập thể Khâm Thiên, Thổ Quan, 3 ngủ, giá chỉ 3.05 tỷ, nhà đẹp ở luôn, sổ to","3,05 tỷ",65 m²,"46,92 tr/m²",3,1,"Hàng Bột, Đống Đa","21.021964009156, 105.829963881413"
42220510,03/03/2025,Bán căn hộ M3 M4 Nguyễn Chí Thanh diện tích 180m2 gồm có 4PN - 2WC nhà đẹp. Liên hệ 0372 004 ***,"10,3 tỷ",180 m²,"57,22 tr/m²",4,2,"Láng Hạ, Đống Đa","21.0200599323868, 105.808825904992"
42300139,03/03/2025,"Hiếm có! Bán tập thể Trường Chinh - Giải Phóng - Đống Đa, nhà đẹp 2 ngủ, giá chỉ 2.69 tỷ, 60m2","2,69 tỷ",60 m²,"44,83 tr/m²",2,1,"Phương Mai, Đống Đa","20.9985037585451, 105.837671672736"
41770929,03/03/2025,"Bán căn 2PN chỉ 5 tỷ trung tâm Đống Đa, full đồ nội thất cao cấp, cho thuê 25tr/tháng",5 tỷ,63 m²,"79,36 tr/m²",2,2,"Láng Thượng, Đống Đa","21.020602798866705, 105.80744448552791"
41512372,03/03/2025,Hotline BQLDA Penhouse 36 Hoàng Cầu. D'. Le Pont Tân Hoàng Minh: 0905 956 *** (miễn môi giới),38 tỷ,450 m²,"84,44 tr/m²",5,5,"Ô Chợ Dừa, Đống Đa","21.0197426183863, 105.82208008029008"
42308207,03/03/2025,"Căn hộ đẳng cấp mua là ở, không cần suy nghĩ! Chung cư The Gloria Số 8 Nguyên Hồng","8,96 tỷ",64 m²,140 tr/m²,2,2,"Láng Hạ, Đống Đa","21.01631219910408, 105.8097487104201"
42313311,03/03/2025,"Chỉ 2.45 tỷ, 65m2. Căn hộ 2PN 1Wc gần hồ! Đón gió lành! Vượng khí - an cư lạc nghiệp","2,45 tỷ",65 m²,"37,69 tr/m²",2,1,"Văn Miếu - Quốc Tử Giám, Đống Đa","21.0260729420542, 105.839862325848"
42009088,03/03/2025,Bán chung cư Thái Thịnh 1 tỷ 400 tr (full đồ nhà mới),"1,4 tỷ",32 m²,"43,75 tr/m²",1,1,"Thịnh Quang, Đống Đa","21.0101388465111, 105.818179978948"
42313599,03/03/2025,Tập thể Khương Thượng - Trung Tự - Phạm Ngọc Thạch - sổ to - 72m2 - nhỉnh 3 tỷ,"3,15 tỷ",72 m²,"43,75 tr/m²",2,1,"Khương Thượng, Đống Đa","21.0040593449453, 105.824645593602"
42301628,03/03/2025,"Bán nhà tập thể Trường Chinh, Đống Đa, 65m, 2 ngủ, đủ công năng, gần Bách, Kinh, Xây, ô tô đỗ cửa",Giá thỏa thuận,65 m²,N/A,2,N/A,"Quang Trung, Đống Đa","20.9997358411785, 105.831249824406"
42314064,03/03/2025,Em cần bán căn nhà tập thể phố Tôn Đức Thắng TT Đống Đa full nội thất xịn sò,"2,84 tỷ",75 m²,"37,87 tr/m²",3,1,"Hàng Bột, Đống Đa","21.0267426194359, 105.833805343226"
42312647,03/03/2025,Chính chủ bán CHCC toà 187 Nguyễn Lương Bằng ban công Đông Nam Đống Đa HN (0399 343 ***),Giá thỏa thuận,66 m²,N/A,2,1,"Quang Trung, Đống Đa","21.013615000180003, 105.82746933277433"
42311632,03/03/2025,"Bán Tập Thể Kim Liên, Đống Đa chỉ hơn 2 tỷ, 2PN + 2WC nhà mới đẹp","2,5 tỷ",45 m²,"55,56 tr/m²",2,2,"Phương Mai, Đống Đa","21.0008911493211, 105.839097570949"
41725008,03/03/2025,"Bán căn hộ GP Invest 170 Đê La Thành, DT 150m2 có 3PN - 2WC giá 8 tỷ TL",8 tỷ,150 m²,"53,33 tr/m²",3,2,"Ô Chợ Dừa, Đống Đa","21.021224975585938, 105.82806396484375"
42307152,03/03/2025,Tập thể trung tâm Đống Đa thoáng sáng giá tốt,"2,98 tỷ",50 m²,"59,6 tr/m²",2,1,"Láng Hạ, Đống Đa","21.0152453473272, 105.812933944113"
42313548,03/03/2025,Trung tâm Đống Đa - ô tô chạy vòng quanh - 2N riêng biệt - 2 thoáng - 60m2 - 2.82 tỷ,"2,82 tỷ",60 m²,47 tr/m²,2,1,"Nam Đồng, Đống Đa","21.0134272470261, 105.833275684044"
40505003,03/03/2025,"Bán căn hộ Hateco Laroma - DT - 136,8m2 căn góc đẹp nhất dự án - tell 0904 717 ***",Giá thỏa thuận,"136,8 m²",N/A,3,2,"Láng Thượng, Đống Đa","21.020416259765625, 105.80724334716797"
42308155,03/03/2025,"""2 ngủ mặt phố"" bán căn tập thể Thái Thịnh, Đống Đa giá: 2.75 tỷ TL","2,75 tỷ",45 m²,"61,11 tr/m²",2,N/A,"Thịnh Quang, Đống Đa","21.010109333918, 105.81858483179"
32681159,03/03/2025,"Bán căn góc 132m2, 3PN chung cư Mipec 229 Tây Sơn, LH 0984 272 ***",Giá thỏa thuận,132 m²,N/A,3,2,"Trung Liệt, Đống Đa","21.0063228607178, 105.823196411133"
