Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42342700,05/03/2025,"Tôi cần bán căn hộ cao cấp Hà Đô, full nội thất tầng trung đẹp. LH 0853 641 ***",7 tỷ,99 m²,"70,71 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.02713476718402, 105.7932411912048"
42341755,05/03/2025,"Bán căn hộ Hà Đô Park View, N010 có 3 phòng ngủ. Giá tốt","8,9 tỷ",144 m²,"61,81 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0276340118898, 105.793073565822"
42342526,05/03/2025,Tôi bán căn hộ 3PN tầng 8 tòa CS 113 Trung Kính. LH cho tôi qua SĐT 0853 641 ***,Giá thỏa thuận,105 m²,N/A,3,2,"Yên Hòa, Cầu Giấy","21.02112710667253, 105.79019943962098"
41512350,05/03/2025,"Bán căn hộ chung cư tại ĐTM Dịch Vọng giá siêu hời chỉ 6,4 tỷ VND, diện tích 89m2","6,4 tỷ",89 m²,"71,91 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0293654915753, 105.791545287362"
42342500,05/03/2025,Chính chủ tôi bán căn hộ 3PN ở Star Tower Dương Đình Nghệ,Giá thỏa thuận,100 m²,N/A,3,2,"Yên Hòa, Cầu Giấy","21.025613200933655, 105.79074366347454"
41370192,05/03/2025,"Bán CH dự án FLC Twin Tower 265 Cầu Giấy, 130m2, 3N 2W full nội thất đẹp, view công viên. Giá 8,6tỷ","8,6 tỷ",130 m²,"66,15 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.03449821472168, 105.79551696777344"
41533018,05/03/2025,"Chính chủ bán căn hộ Central Field 219 Trung Kính, Cầu Giấy, DT: 70m2 5,2 tỷ sẵn sổ full nội thất","5,2 tỷ",70 m²,"74,29 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0209789276123, 105.791061401367"
42342321,05/03/2025,CẦN BÁN NHANH CHCC 3 PHÒNG NGỦ 98 MÉT THÔNG THỦY TẠI TRANG AN COMPLEX_ PHÙNG CHÍ KIÊN_ CẦU GIẤY,"8,33 tỷ",98 m²,85 tr/m²,3,2,"Nghĩa Đô, Cầu Giấy","21.0440448007057, 105.803327934325"
42342462,05/03/2025,Căn hộ 128m2 tk 3n2vs chào 14.5 tỷ CC Sky Park- Tôn Thất Thuyết-Cầu Giấy full nội thất: 0966 769 ***,"14,5 tỷ",128 m²,"113,28 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.027550037097335, 105.78640138612064"
42342264,05/03/2025,Chính chủ bán căn 44m2 chung cư A14 Nam Trung Yên,3 tỷ,44 m²,"68,18 tr/m²",1,1,"Yên Hòa, Cầu Giấy","21.019010973852204, 105.78772516622581"
42325170,05/03/2025,Tôi cần bán Căn hộ 2 phòng ngủ phố Thành Thái cạnh công viên Cầu Giấy GIÁ RẺ. Liên hệ: 0988 669 ***,"5,7 tỷ",90 m²,"63,33 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.0296664677849, 105.791443860592"
42297992,05/03/2025,"Bán chung cư Tràng An Comlplex, 2 phòng ngủ giá 7,4 tỷ LH: 0906 212 ***","7,4 tỷ",75 m²,"98,67 tr/m²",2,2,"Nghĩa Đô, Cầu Giấy","21.04450895303297, 105.80313047737233"
42296933,05/03/2025,"Hoàng 3333 giá thật. Bán CH N04 Trần Duy Hưng, 126m2, 3N - 2WC, Tầng trung mát mẻ, full đồ, SĐ",12 tỷ,126 m²,"95,24 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.00874019880547, 105.80008339621668"
42305771,05/03/2025,"Bán CH Indochina Plaza, 131 m2, giá thỏa thuận, view đẹp, Dịch Vọng Hậu, Cầu Giấy, HN",Giá thỏa thuận,131 m²,N/A,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.03553542700973, 105.78320543807519"
42305733,05/03/2025,"Bán chung cư đẹp tại Indochina Plaza Hanoi, 18 tỷ, 217 m2, 4PN",18 tỷ,217 m²,"82,95 tr/m²",4,3,"Dịch Vọng Hậu, Cầu Giấy","21.0363048759475, 105.78305204139575"
42300020,05/03/2025,"Hoàng 3333 giá thật. Bán CH 116m2, 3PN, 2WC, tại N04 Trần Duy Hưng, tầng trung mát mẻ, full đồ, SĐ","11,02 tỷ",116 m²,95 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.00867203585638, 105.80078467650686"
42300465,05/03/2025,"Hoàng 3333 giá thật. Bán CH 2N-2WC, 68m2, tại Eurowindow, Trần Duy Hưng, tầng trung mát mẻ, SĐ sẵn","5,9 tỷ",68 m²,"86,76 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.010686767109277, 105.80048125642395"
42339873,05/03/2025,Căn hộ CC Yên Hòa - 98m2 - lô góc 3 thoáng - view hồ - full nội thất- giá 6.85 tỷ (HHCG69226),"6,85 tỷ",98 m²,"69,9 tr/m²",2,1,"Yên Hòa, Cầu Giấy","21.01817554107301, 105.79024984809526"
42342199,05/03/2025,"Căn hộ CC The Park Home số 1 Thành Thái 80m - 2n2vs chỉ 6.960 tỷ, full nội thất, sẵn sổ: 0966 769 ***","6,96 tỷ",80 m²,87 tr/m²,2,2,"Dịch Vọng, Cầu Giấy","21.0289315443287, 105.792550947319"
42340021,05/03/2025,"Trung tâm Cầu Giấy, Nghĩa Tân CH 70m2 chỉ lệch 3 tỷ",Giá thỏa thuận,70 m²,N/A,N/A,N/A,"Nghĩa Tân, Cầu Giấy","21.0452144210766, 105.791983038179"
42342112,05/03/2025,"Bán căn hộ 155m2 Trung Hòa Nhân Chính tòa 17t 3 ngủ, hộ khẩu cầu giấy. giá 8.88 tỷ có thương lượng","8,88 tỷ",155 m²,"57,29 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.00830041459069, 105.80287867906817"
42341424,05/03/2025,"Bán CHCC 259 Yên Hòa, 2PN 2WC, DT: 80m2, giá 5,35 tỷ","5,35 tỷ",80 m²,"66,88 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.021348546298167, 105.79223964137522"
42329453,05/03/2025,"Chính chủ cần bán gấp CH 4PN - 173m2 tại Thăng Long NO1. Chỉ 10tỷ8. Tầng đẹp, full đồ cao cấp sẵn ở","10,8 tỷ",173 m²,"62,43 tr/m²",4,3,"Trung Hòa, Cầu Giấy","21.001964202263437, 105.79272326460844"
42341978,05/03/2025,"Bán nhà tập thể Doãn Kế Thiện, nhà mới - view sân thi đấu - ô tô đỗ cửa, 55,6 m2, giá 2,235 tỷ","2,24 tỷ","55,6 m²","40,2 tr/m²",2,1,"Mai Dịch, Cầu Giấy","21.0408158863444, 105.779357247767"
42272238,05/03/2025,"Em Minh Ngọc chuyên dự án IPH_INDOCHINA PALAZA cần bán CH 117m2_full đồ đẹp,hơn 11tỷ bao phí. KO ẢO",Giá thỏa thuận,117 m²,N/A,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.035679702592812, 105.78239803973477"
39009985,05/03/2025,Bán CH N3 Lê Văn Lương DT 58m2 - 2PN - Full nội thất đẹp giá nhỉnh 3 tỷ. LH C Lan Anh 0988 890 ***,Giá thỏa thuận,58 m²,N/A,2,1,"Trung Hòa, Cầu Giấy","21.0083656311035, 105.802909851074"
42314816,05/03/2025,"Chính chủ bán căn hộ 34T Trung Hoà Nhân Chính, 159m2, 3 phòng ngủ, đầy đủ nội thất, chỉ việc về ở","10,65 tỷ",159 m²,67 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.008117012669743, 105.80356064291212"
42341403,05/03/2025,"CHCC 110m2, 3PN, 2WC tòa 17T8 - phố Hoàng Đạo Thúy - Giá: 6.8 tỷ","6,8 tỷ",110 m²,"61,82 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.00830081438362, 105.80289161260663"
42341472,05/03/2025,"Bán CH đẹp xuất sắc tại Star Tower, 7 tỷ, 100m2, 3PN - 0988 579 ***",7 tỷ,100 m²,70 tr/m²,3,2,"Yên Hòa, Cầu Giấy","21.0249593491785, 105.791883302934"
42282230,05/03/2025,"Chính chủ bán căn hộ Golden Park, 130m2, 3PN, 2VS, full đồ 11.6 tỷ LH: 0899'.511'.866","11,6 tỷ",130 m²,"89,23 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.0268173217773, 105.787666320801"
42341032,05/03/2025,"Bán gấp căn hộ 70m2, 2 phòng ngủ, ban công Đông Nam, Central Field 219 Trung Kính. Giá 5.2 tỷ","5,2 tỷ",70 m²,"74,29 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.020660210727435, 105.79052264476171"
41976500,05/03/2025,"Do không có nhu cầu ở em cần bán căn hộ 409 chung cư 137 Nguyễn Ngọc Vũ, Cầu Giấy, Hà Nội",Giá thỏa thuận,90 m²,N/A,3,2,"Trung Hòa, Cầu Giấy","21.0115289742855, 105.808689034508"
42048460,05/03/2025,"Chủ nhà gửi bán gấp căn hộ chung cư 137 Nguyễn Ngọc Vũ, Cầu Giấy, Hà Nội",Giá thỏa thuận,90 m²,N/A,3,2,"Trung Hòa, Cầu Giấy","21.0120030402423, 105.808773096506"
38747116,05/03/2025,"Chính chủ bán căn 3PN DT 116m2 ban công Đông Nam CC FLC Twin, giá 9 tỷ bao phí, Lh: 0932 392 ***",9 tỷ,116 m²,"77,59 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.03449821472168, 105.79551696777344"
40756300,05/03/2025,"Chính chủ cần bán căn hộ chung cư tòa 30T Mạc Thái Tổ-Nam Trung Yên dt từ 50-58,85m2 giá từ 65tr/m2","3,58 tỷ",55 m²,65 tr/m²,2,1,"Trung Hòa, Cầu Giấy","21.0121591005048, 105.79174527271114"
42285658,05/03/2025,(Giá thật) chính chủ bán căn góc 127m2 3PN + 2WC chung cư Ha Do Park View giá 9.05 tỷ,"9,05 tỷ",127 m²,"71,26 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0274105072021, 105.793510437012"
42197174,05/03/2025,(Giá thật) chính chủ bán 65m2 + căn góc + full nội thất giá 5 tỷ 7 chung cư Cầu Giấy Center Point,"5,7 tỷ",65 m²,"87,69 tr/m²",2,2,"Quan Hoa, Cầu Giấy","21.03210460099236, 105.7992055865278"
42341308,05/03/2025,"Chính chủ bán CH 130m2 (3N 2VS). ĐC: FLC 265 Cầu Giấy, Bamboo Airway Tower. Sẵn sổ đỏ full nội thất","8,5 tỷ",130 m²,"65,39 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.034771778857014, 105.79552368571598"
42231592,05/03/2025,(Giá thật) chính chủ bán căn 127m2 3PN + 2WC tầng trung giá 8.9 tỷ cc Hà Đô Park View,"8,9 tỷ",127 m²,"70,08 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0274105072021, 105.793510437012"
42278938,05/03/2025,Chủ cần bán gấp nhà TT khu A Nghĩa Tân 54/70m2 giá 3.8 tỷ,"3,8 tỷ",70 m²,"54,29 tr/m²",2,1,"Nghĩa Tân, Cầu Giấy","21.0450527643365, 105.792145659313"
42277318,05/03/2025,"Penhouse + Duplex Cầu Giấy nhận nhà vào ở ngay, có 2 slot ôtô dưới hầm, view Hồ Tây cực đẹp",33 tỷ,394 m²,"83,76 tr/m²",5,4,"Dịch Vọng, Cầu Giấy","21.0351234509843, 105.795232700535"
40562007,05/03/2025,Cần bán gấp căn hộ Hà Đô Park View. 98m2 2N 2W công viên Cầu Giấy 6t9. Sẵn sổ full nội thất,"6,9 tỷ",98 m²,"70,41 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.02741050720215, 105.79351043701172"
42316905,05/03/2025,"Bán căn hộ 4PN, 2WC tại Thăng Long Number One, 10,9 tỷ, 162m2, nhiều tiện ích đẹp LH: 0971 864 ***","10,9 tỷ",162 m²,"67,28 tr/m²",4,2,"Trung Hòa, Cầu Giấy","21.00284968770971, 105.79217838003514"
42174990,05/03/2025,"Bán nhà TT tầng 1 khu Nghĩa Tân kinh doanh đỉnh 48/100m2, mặt tiền 6.8m giá 7.3 tỷ","7,3 tỷ",48 m²,"152,08 tr/m²",2,2,"Nghĩa Tân, Cầu Giấy","21.0450172286155, 105.792044947861"
42141050,05/03/2025,Bán căn hộ chung cư F4 Trung Kính 81m2. 2 ngủ 2 vệ sinh giá 5.x tỷ. LH 0914 997 ***,"5,6 tỷ",81 m²,"69,14 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0187563520984, 105.79476757227"
42340693,05/03/2025,"Cần bán nhanh CHCC tòa CTM 299 Cầu Giấy 71m2, 2 ngủ, WC, giá 4,4xtỷ (LH: 0399 343 *** Minh)","4,48 tỷ",71 m²,"63,1 tr/m²",2,1,"Dịch Vọng, Cầu Giấy","21.0352334351638, 105.793555743766"
42340862,05/03/2025,"Chính chủ bán gấp CHCC tòa 30T Nam Trung Yên 44m2 tầng 18 giá siêu hợp lý chỉ từ 2,9 tỷ/căn","2,9 tỷ",44 m²,"65,91 tr/m²",1,N/A,"Trung Hòa, Cầu Giấy","21.012165511112546, 105.79176563576229"
42325421,05/03/2025,"Cần bán căn hộ F4 Trung Kính 94,4m2 3PN, 2WC full nội thất - 0975 118 ***",6 tỷ,"94,4 m²","63,56 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.018227882220042, 105.79469207410463"
42340773,05/03/2025,Bán căn hộ chung cứ Toà A6A Nam Trung Yên - Mạc Thái Tổ - Trung Hoà - Cầu Giấy - HN. DT: 60M2.,"4,15 tỷ",60 m²,"69,17 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.0163142354071, 105.788371473656"
37905604,05/03/2025,"0988 890 *** - Tôi cần bán chung cư 34T và 24T Hoàng Đạo Thúy 160m2 và 122m2, giá rẻ",Giá thỏa thuận,160 m²,N/A,N/A,N/A,"Trung Hòa, Cầu Giấy","21.008365631103516, 105.80290985107422"
42340692,05/03/2025,Bán căn 1605 chung cư Central Field 219 Trung Kính chỉ 5.8 tỷ full đồ đẹp - 0903 279 ***,"5,85 tỷ",70 m²,"83,57 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.02102222676583, 105.79092745018484"
42340341,05/03/2025,"Chính chủ bán căn hộ chung cư cao cấp 2pn tòa Star Tower - 68 Dương Đình Nghệ, Cầu Giấy","7,65 tỷ",98 m²,"78,06 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.02527719286982, 105.79054450974587"
42340462,05/03/2025,"Bán căn hộ chung cư 55 m2, 2 PN, 2WC tòa N4 Lê Văn Lương ,Khu đô thị Trung Hòa Nhân Chính",Giá thỏa thuận,55 m²,N/A,2,2,"Trung Hòa, Cầu Giấy","21.0083235432851, 105.803843882228"
42160870,05/03/2025,Bán căn 2PN The Park Home Cầu Giấy - View hướng Phạm Hùng - 80m2 - 7.3tỷ - Sổ hồng lâu dài,"7,3 tỷ",80 m²,"91,25 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.029522700479838, 105.79223884150154"
42270183,05/03/2025,"Bán gấp! Căn hộ chung cư 90m2, tòa F4 Trung Kính, Yên Hoà, Cầu Giấy",6 tỷ,90 m²,"66,67 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.01870286457444, 105.79468522186195"
42284938,05/03/2025,"Tôi cần bán nhanh căn hộ góc Vimeco đằng sau BIG C. DT 139,44m2 3 ngủ 2wc, full nội thất. Giá 8 tỷ",8 tỷ,"139,44 m²","57,37 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.0099465333723, 105.793152265388"
41430701,05/03/2025,Tôi chính chủ cần bán căn 2PN + 1 giá tốt nhất chung cư Tràng An Complex - Phùng Chí Kiên,"7,6 tỷ",93 m²,"81,72 tr/m²",2,2,"Nghĩa Đô, Cầu Giấy","21.0432404634861, 105.802594871513"
41673438,05/03/2025,Chung cư mặt đường Lê Đức Thọ 71 m2 chỉ hơn 4 tỷ - tiện ích ngập tràn - 2 ngủ - full nội thất,"4,2 tỷ",71 m²,"59,16 tr/m²",2,2,"Mai Dịch, Cầu Giấy","21.035680770874023, 105.77120208740234"
40734400,05/03/2025,Chủ nhà thiện chí bán CH 4PN - 162m2 và 173m2 chung cư Thăng Long Number One slot giá từ 60tr/m2,"10,38 tỷ",173 m²,60 tr/m²,4,3,"Trung Hòa, Cầu Giấy","21.00269889831543, 105.79242706298828"
41141714,05/03/2025,"Chính chủ cần bán căn tầng 6 dự án 17T Hoàng Đạo Thúy, S 119m2 đã sửa 3PN nội thất tân cổ điển","6,88 tỷ",119 m²,"57,82 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.008365631103516, 105.80290985107422"
42317615,05/03/2025,(Tin thật 100%) căn hộ 130m2 x 4PN có slot ô tô tại N07 - B1 - ban công Đông Nam - Tặng NT 600tr,"9,05 tỷ",130 m²,"69,61 tr/m²",4,2,"Dịch Vọng, Cầu Giấy","21.029534313755565, 105.79361086055184"
42340026,05/03/2025,"3PN 121m2 đẹp như tranh toà The Park Hone, giá hợp lý, vị trí vàng. LH: 0911 717 ***",Giá thỏa thuận,121 m²,N/A,3,2,"Dịch Vọng, Cầu Giấy","21.0294577044283, 105.791820267588"
41333035,05/03/2025,Tập thể Mai Dịch tầng 1 - Đối diện ĐH Thương Mại - DT sử dụng 70m2 (sổ đỏ 50m2). Hơn 3 tỷ,Giá thỏa thuận,50 m²,N/A,2,2,"Mai Dịch, Cầu Giấy","21.0408589214978, 105.779156367435"
42334117,05/03/2025,Bán nhà đẹp Trung Hòa 70 m2 2 ngủ,Giá thỏa thuận,70 m²,N/A,2,N/A,"Trung Hòa, Cầu Giấy","21.008380640761576, 105.80293153054532"
40231080,05/03/2025,"Bán căn 86m2 tầng 15 3PN 2VS tòa Center Point 110 Cầu Giấy giá 6,3 tỷ","6,3 tỷ",86 m²,"73,26 tr/m²",3,2,"Quan Hoa, Cầu Giấy","21.0322113037109, 105.799697875977"
42339657,05/03/2025,"Bán căn hộ chung cư 90 m2, 2 PN tòa N07 Thành Thái, Công Viên Cầu Giấy, 0904 760 ***","5,7 tỷ",90 m²,"63,33 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.0284612318988, 105.794127268557"
42301230,05/03/2025,"Bán CC Indochina Plaza Hanoi (IPH), 93m2- 2PN- Toà Đông - Tầng thấp. Full đồ. Cam kết báo giá chuẩn","9,2 tỷ",93 m²,"98,92 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.03620407602056, 105.78302401187878"
42339455,05/03/2025,"Bán CC tại Vũ Phạm Hàm, Yên Hòa, Cầu Giấy, Hà Nội, giá thỏa thuận, 61.35m2",Giá thỏa thuận,"61,35 m²",N/A,N/A,N/A,"Yên Hòa, Cầu Giấy","21.01559410401902, 105.7998823420312"
42012672,05/03/2025,"Chính chủ bán căn 57m2, 2PN, chung cư Bắc Hà - 30 Phạm Văn Đồng giá 4tỷ, full nội thất. 0968 989 ***",4 tỷ,57 m²,"70,18 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.04393058117171, 105.78119089347187"
42316206,05/03/2025,Em bán căn 3pn 108m2 nội thất cao cấp nhà đẹp mới tầng trung sẵn sổ giá chỉ hơn 10tỷ,"10,4 tỷ",108 m²,"96,3 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0374439528814, 105.78671079975712"
39551636,05/03/2025,"Căn góc 68m2 2N2WC nội thất full view thoáng tầng trung đẹp ở 219 Trung Kính 5,5 tỷ LH 0961 899 ***","5,5 tỷ",68 m²,"80,88 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0209789276123, 105.791061401367"
42332295,05/03/2025,"Nhỏ xinh - Căn 60m2 1PN tòa Chelsea Residence Trần Kim Xuyến, khu vip Cầu Giấy. LH: 0911 717 ***",5 tỷ,60 m²,"83,33 tr/m²",1,1,"Yên Hòa, Cầu Giấy","21.01874770946409, 105.79636845958798"
42115119,05/03/2025,"Chính chủ bán nhanh căn 120 m2, 3PN tòa MHDI 60 Hoàng Quốc Việt, full NT, có slot ôtô LH 0968 989 ***","8,5 tỷ",120 m²,"70,83 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.0461435272741, 105.799997299032"
42279261,05/03/2025,"Cực rẻ!Chính chủ cần bán căn 4PN, 197m2, toà Indochina- Xuân Thủy Cầu Giấy giá 18 tỷ. LH 0968 989 ***",18 tỷ,197 m²,"91,37 tr/m²",4,2,"Dịch Vọng Hậu, Cầu Giấy","21.036417997184497, 105.7820586261296"
42277455,05/03/2025,"[VIEW PHỐ TÒA C6] Cần sang nhượng căn 2PN tại Vinhomes D'Capitale, SHLD, giá tốt",7 tỷ,81 m²,"86,42 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.005919347745554, 105.79467575967777"
41960258,05/03/2025,"CC bán CHCC Dịch Vọng - Trần Quý Kiên DT 90m2 gồm 3pn, 2VS PK + bếp, đủ nội thất 4 điều hoà NL","4,89 tỷ",90 m²,"54,33 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0376551009604, 105.792020849849"
42339043,05/03/2025,"Bán gấp căn hộ 30T Nam Trung Yên, Cầu Giấy","4,65 tỷ",75 m²,62 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.01193834180934, 105.79177033727166"
41836506,05/03/2025,"Bán gấp căn hộ 1.5PN - 45m2 tòa C2 chung cư Vinhomes D'Capitale, full nội thất, view đẹp, giá 2.8tỷ","2,8 tỷ",45 m²,"62,22 tr/m²",1,1,"Trung Hòa, Cầu Giấy","21.0056670882819, 105.794255325671"
39447181,05/03/2025,"Sốc! Bán căn hộ Thăng Long Number One 138m,4 ngủ, full đồ, bán giá 72 triệu/1m2. LH 0918 682 ***","9,94 tỷ",138 m²,72 tr/m²,4,2,"Trung Hòa, Cầu Giấy","21.0026988983154, 105.792427062988"
42339056,05/03/2025,"Bán căn Duplex 307m2 - 3 mặt thoáng Mandarin Garden HMG, có 4 slot để ôô, view 3 hồ. LH: 093434689","33,77 tỷ",307 m²,110 tr/m²,N/A,N/A,"Trung Hòa, Cầu Giấy","21.004255389997365, 105.79818804797294"
41285336,05/03/2025,"Cần bán căn hộ 3 ngủ FLC 265 đường Cầu Giấy, Phường Dịch Vọng, sẵn sổ, đầy đủ đồ, 126m2 giá 8,1 tỷ","8,1 tỷ",126 m²,"64,29 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0344982147217, 105.795516967773"
41181629,05/03/2025,"Chính chủ bán căn 3N Golden Park, cạnh công viên Cầu Giấy, DT 115m2, giá bán 8,5 tỷ, sẵn sổ","8,5 tỷ",115 m²,"73,91 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.026359112385357, 105.7875575847369"
38369012,05/03/2025,Cập nhật các căn giá tốt nhất còn lại của dự án The Park Home - ký trực tiếp CĐT. LH 0987 448 ***,Giá thỏa thuận,107 m²,N/A,3,2,"Dịch Vọng, Cầu Giấy","21.02956771850586, 105.79187774658203"
42321729,05/03/2025,"Chính chủ cần bán gấp căn 3N2W A10 Nam Trung Yên giá 7,5tỷ NT đầy đủ gia lộc cho khách mua nhanh","7,47 tỷ","94,6 m²",79 tr/m²,3,2,"Yên Hòa, Cầu Giấy","21.01939367031327, 105.7875309633802"
42109892,05/03/2025,"Chủ bán căn chung cư B3 Nam Trung Yên, Nguyễn Chánh, DT 66m2 full đồ giá bán 4 tỷ: 0936,071,228",4 tỷ,66 m²,"60,61 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.014285058448433, 105.78824456152108"
42262526,05/03/2025,Bán căn 01 toà FLC 265 CG trục hoa hậu view Hồ Tây 125m giá siêu tốt chỉ 80tr/m,10 tỷ,"125,4 m²","79,74 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0339547239427, 105.79531711767213"
42104058,05/03/2025,Em Trang chuyên dự án Cầu Giấy Center Point bán căn góc 85.4m có 3PN nhà đẹp sẵn ở ngay giá hơn 7tỷ,"7,3 tỷ","85,6 m²","85,28 tr/m²",3,2,"Quan Hoa, Cầu Giấy","21.031858106515521, 105.79993620512028"
41998568,05/03/2025,"Bán Căn hộ chung cư Richland Southern, giá thỏa thuận, 123m2, view đẹp, Cầu Giấy, Hà Nội",Giá thỏa thuận,123 m²,N/A,3,2,"Dịch Vọng, Cầu Giấy","21.03599817679498, 105.7891219519145"
41595627,05/03/2025,"Chính chủ bán căn 2 ngủ 2WC Central Field 219 Trung Kính, dt 75m2, giá thật 5,7 tỷ, đủ nội thất","5,7 tỷ",75 m²,76 tr/m²,2,2,"Yên Hòa, Cầu Giấy","21.0209789276123, 105.791061401367"
42197018,05/03/2025,"Chính chủ bán căn 3PN Golden Park Phạm Văn Bạch, DT 133m, sẵn sổ, full nội thất, giá 10 tỷ, có slot",10 tỷ,133 m²,"75,19 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.02703960714375, 105.78765805321163"
42124993,05/03/2025,"Bán gấp căn 2 phòng ngủ 100m2, giá 6,75 tỷ, chung cư cao cấp Discovery Complex","6,75 tỷ",100 m²,"67,5 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.03483604875636, 105.79499006241686"
39989720,05/03/2025,"Tôi cần bán căn Penthouse 5pn 450m2 m2 tòa Viện Chiến Lược Bộ Công An, giá 33 tỷ, TL Lh 0977 632 ***",32 tỷ,450 m²,"71,11 tr/m²",5,4,"Trung Hòa, Cầu Giấy","21.0112419128418, 105.795341491699"
42210047,05/03/2025,"Chính chủ bán căn penhouse tòa FLC 265 Cầu Giấy, diện tích 400m2, giá 32 tỷ. LH 0977 632 ***",32 tỷ,400 m²,80 tr/m²,5,5,"Dịch Vọng, Cầu Giấy","21.0341927669545, 105.795553306919"
42338727,05/03/2025,"Nhà mình cần bán gấp căn 2N2W 219 Trung Kính, full đồ,tầng trung-Có gia lộc 200tr khách mua nhanh","5,85 tỷ",68 m²,86 tr/m²,2,2,"Yên Hòa, Cầu Giấy","21.021196956998182, 105.7909587115876"
38597351,05/03/2025,"Tôi có nhu cầu bán lại căn hộ tại dự án tổ hợp 173 Xuân Thủy, Cầu Giấy DT 100m2 3 ngủ LH 0911 120 ***",6 tỷ,100 m²,60 tr/m²,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0362396240234, 105.785377502441"
42295085,05/03/2025,"Bán CH dự án Euro Window 27 Trần Duy Hưng. DT 100m2, 3N2VS, Full nội thất. Giá 6,8tỷ. LH 0866 839 ***","6,8 tỷ",100 m²,68 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.011203542248243, 105.80001168853137"
41959900,05/03/2025,"Bán căn hộ 93m2 tại Indochina Plaza, giá thỏa thuận, Cầu Giấy, Hà Nội",Giá thỏa thuận,93 m²,N/A,2,2,"Dịch Vọng Hậu, Cầu Giấy","21.035805257700677, 105.78290518698253"
41631842,05/03/2025,"Căn hộ chung cư hot! Bán tại Ha Do Park View, giá thỏa thuận, 98 m2 LH 0911 120 ***",Giá thỏa thuận,98 m²,N/A,2,2,"Dịch Vọng, Cầu Giấy","21.0274105072021, 105.793510437012"
41853978,05/03/2025,"Cần bán gấp căn góc 74m2 2 phòng ngủ chung cư 219 Trung Kính giá tốt, LH 0911 120 ***",Giá thỏa thuận,74 m²,N/A,2,2,"Yên Hòa, Cầu Giấy","21.0209814285091, 105.791064856823"
38888263,05/03/2025,Chính chủ bán duy nhất căn hộ tại chung cư 219 Trung Kính 68m2 ban công Đông Nam,Giá thỏa thuận,68 m²,N/A,2,2,"Yên Hòa, Cầu Giấy","21.0209789276123, 105.791061401367"
41704624,05/03/2025,"Không chào ảo duy nhất căn 78m2 2pn2vs tòa A tầng trung view nội khu cực thoáng sổ sẵn giá 6,6 tỷ","6,6 tỷ",78 m²,"84,62 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.037153244018555, 105.78633880615234"
