Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
41584975,22/02/2025,"3 ngủ bán tại Vinhomes D'Capitale tại Trần Duy Hưng, 8,1 tỷ vnđ. Giá thật","8,1 tỷ",83 m²,"97,59 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.00580596923828, 105.79437255859375"
42240568,22/02/2025,"Bán căn Góc 3PN2WC, Diện Tích 131m2, Trục 06, Ban Công Tây, tại Chung cư The Nine","13,5 tỷ",131 m²,"103,05 tr/m²",3,2,"Mai Dịch, Cầu Giấy","21.040236026792687, 105.78115975384961"
42240388,22/02/2025,"Chính chủ cần bán gấp căn 2 ngủ tòa Hà Đô, ban công Đông Nam, tặng full đồ, 100 m2, giá 6,9 tỷ","6,9 tỷ",99 m²,"69,7 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.028030831710673, 105.79365125323487"
42218311,22/02/2025,"Chính chủ cần bán căn hộ CC 117m2 tại Hoàng Quốc Việt, 8 tỷ, 117m2, 3PN, 2WC, nhiều tiện ích",8 tỷ,117 m²,"68,38 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.0464861646221, 105.799039083899"
42240458,22/02/2025,"Bán CHCC tại Trần Quý Kiên, Trần Đăng Ninh
84,7m2, 3 ngủ, 2vs
Tầng đẹp, nhà vuông, thoáng, trần cao","5,85 tỷ",85 m²,"68,82 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.0403684603613, 105.790848300493"
42240044,22/02/2025,Bán căn hộ 3 phòng ngủ diện tích 93m2 nội thất cao cấp tầng trung đẹp thoáng mát,8 tỷ,93 m²,"86,02 tr/m²",N/A,N/A,"Quan Hoa, Cầu Giấy","21.031641243864957, 105.79960656190089"
42239984,22/02/2025,Bán căn hộ chung cư cao cấp diện tích 100m2 thiết kế 3 phòng ngủ tầng trung đẹp giá 8 tỷ,8 tỷ,92 m²,"86,96 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.034726793590504, 105.79426323142113"
41261746,22/02/2025,"Bán gấp căn nhà tập thể tầng 1, ngõ 120 Hoàng Quốc Việt, Cầu Giấy, sử dụng 60m2, MT 4m, ô tô đỗ cửa","3,96 tỷ",60 m²,66 tr/m²,2,1,"Nghĩa Tân, Cầu Giấy","21.0461353916929, 105.791670077874"
42239848,22/02/2025,"Chính chủ bán căn hộ chung cư N07 mặt đường Thành Thái , sát công viên Cầu Giấy 88,6m2","5,9 tỷ",89 m²,"66,29 tr/m²",N/A,N/A,"Dịch Vọng, Cầu Giấy","21.01650379353485, 105.79617098143517"
40384355,22/02/2025,Mình chính chủ bán căn hộ chung cư cao cấp tòa FLC Twin Towers 265 Cầu Giấy DT 96m 116m 125m 2357m,6 tỷ,96 m²,"62,5 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.0344982147217, 105.795516967773"
42079279,22/02/2025,"SIÊU HIẾM, NHỈNH 5 TỶ CHUNG CƯ NÚT GIAO TRẦN THÁI TÔNG - TRẦN ĐĂNG NINH - NGUYỄN PHONG SẮC",Giá thỏa thuận,90 m²,N/A,N/A,N/A,"Dịch Vọng, Cầu Giấy","21.0375661063362, 105.792021057678"
40199221,22/02/2025,"CHÍNH CHỦ BÁN CĂN 3 NGỦ - 150M TẠI PARAGON 86 DUY TÂN -CẦU GIẤY. ĐẦY ĐỦ NỘI THẤT.GIÁ THẬT 7,7 TỶ","7,7 tỷ",150 m²,"51,33 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.031177520752, 105.789398193359"
40393394,22/02/2025,"Chính chủ bán căn 3 ngủ 100m - CC Mipec Xuân Thủy - Cầu Giấy. Đầy đủ nội thất đẹp. Giá thật 8,5 tỷ","8,5 tỷ",100 m²,85 tr/m²,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0371532440186, 105.786338806152"
41708309,22/02/2025,"Chính chủ bán CC Mipec Rubik Xuân Thủy - Cầu Giấy. DT 115m2 3 ngủ. Đầy đủ nội thất. Giá thật 9,3 tỷ","9,3 tỷ",115 m²,"80,87 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0371532440186, 105.786338806152"
40539129,22/02/2025,"CHÍNH CHỦ BÁN CC CẦU GIẤY CENTER POINT -110 CẦU GIẤY. DT 90M 3NGỦ. ĐẦY ĐỦ NỘI THẤT. GIÁ THẬT 6,4 TỶ","6,4 tỷ",90 m²,"71,11 tr/m²",3,2,"Quan Hoa, Cầu Giấy","21.032211303710938, 105.79969787597656"
42219324,22/02/2025,(Thật 100%). Căn hộ 69m2 x 2PN có slot ô tô tại Eurowindow Trần Duy Hưng - Tặng full nội thất xịn,"6,1 tỷ",69 m²,"88,41 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.011088167543104, 105.79992963701844"
42171149,22/02/2025,"Bán căn hộ rẻ nhất dự án Thăng Long Number One 117m2, 3PN, nhà có ban công, view đẹp",Giá thỏa thuận,117 m²,N/A,3,2,"Trung Hòa, Cầu Giấy","21.002621428840786, 105.79249159116435"
42171180,22/02/2025,"Chính chủ bán căn hộ 119m2, trục 12 tòa B, căn góc 3PN, full đồ, CC Thăng Long N01",Giá thỏa thuận,119 m²,N/A,3,2,"Trung Hòa, Cầu Giấy","21.002058123587513, 105.7923684288565"
42200465,22/02/2025,"Chính chủ bán căn hộ 70m2, 2PN 2VS, full đồ, sổ sẵn. Chung cư Mipec Rubik. Giá chỉ 6.2 tỷ","6,2 tỷ",70 m²,"88,57 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.03706245906173, 105.785733150469"
42200500,22/02/2025,"Cần bán căn hộ 109m2, 3PN 2VS, full đồ đẹp, căn góc, sổ sẵn, chung cư Mipec Rubik. Giá 8.9 tỷ","8,9 tỷ",109 m²,"81,65 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.036679854369908, 105.78599724567184"
38888263,22/02/2025,Chính chủ bán duy nhất căn hộ tại chung cư 219 Trung Kính 68m2 ban công Đông Nam,Giá thỏa thuận,68 m²,N/A,2,2,"Yên Hòa, Cầu Giấy","21.0209789276123, 105.791061401367"
42171161,22/02/2025,"Bán căn hộ 4 phòng ngủ, 169m2, cửa Đông Nam, full đồ, chung cư Thăng Long Number One. Giá 8.9 tỷ","8,9 tỷ",169 m²,"52,66 tr/m²",4,3,"Trung Hòa, Cầu Giấy","21.003117521392127, 105.79234415988707"
41853978,22/02/2025,"Cần bán gấp căn góc 74m2 2 phòng ngủ chung cư 219 Trung Kính giá tốt, LH 0911 120 ***",5 tỷ,74 m²,"67,57 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0209814285091, 105.791064856823"
42171175,22/02/2025,"Bán cắt lỗ căn hộ 3PN, 145m2, view cực đẹp, chung cư Thăng Long Number One. Giá chỉ 7.7 tỷ","7,7 tỷ",145 m²,"53,1 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.00272216370903, 105.79327366446881"
38457490,22/02/2025,Tôi chính chủ bán căn góc 108m2 chung cư Hà Nội Pragon 3 phòng ngủ lh 0911 120 ***,6 tỷ,103 m²,"58,25 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.031177520752, 105.789398193359"
42218713,22/02/2025,Chính chủ bán căn góc Mipec Xuân Thủy - view thành phố - giá tốt nhất quỹ căn tháng 2/2025,"9,8 tỷ",110 m²,"89,09 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0370768217149, 105.786351437973"
41832695,22/02/2025,"Bán CH 2PN - 2WC, dt 72m2, giá 6,5 tỷ, ban công ĐN, tại Vinhomes D'Capitale, LH 0363 388 ***","6,5 tỷ",72 m²,"90,28 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.00606734405523, 105.79442376410573"
42186857,22/02/2025,"Bán căn 2PN Paragon Cầu Giấy DT 90m2, giá thật 5,4tỷ nội thất nhập khẩu, có slot ôtô LH 0906 241 ***","5,4 tỷ",90 m²,60 tr/m²,2,2,"Dịch Vọng Hậu, Cầu Giấy","21.0313585878817, 105.78876456420929"
42190330,22/02/2025,"Hot bán căn 3PN 93,7m2 tại Tràng An Complex tầng 15 giá chỉ nhỉnh 7 tỷ",Giá thỏa thuận,"93,7 m²",N/A,3,2,"Nghĩa Đô, Cầu Giấy","21.0447225597999, 105.802597987436"
42239290,22/02/2025,"Bán gấp ! căn 3 ngủ chung cư Hà Đô Park View, 98,4m ( 3 ngủ ), ban công Đông, cửa hướng Nam","7,3 tỷ","98,4 m²","74,19 tr/m²",N/A,N/A,"Dịch Vọng, Cầu Giấy","21.027223274495064, 105.79360549039667"
42178305,22/02/2025,KĐT Nam Trung Yên - căn hộ 52m2 2n1vs giá cực tốt,"3,5 tỷ",52 m²,"67,31 tr/m²",2,1,"Trung Hòa, Cầu Giấy","21.014830027889086, 105.78922012420207"
42143284,22/02/2025,"Bán căn hộ Thăng Long N01, diện tích 87m2 - 6.8 tỷ - thiết kế 2N2VS, giá siêu rẻ view siêu khủng","6,3 tỷ",87 m²,"72,41 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.002157027681207, 105.7929874780965"
42199991,22/02/2025,(Thật 100%).Căn hộ 66m2 x 2PN có lot ô tô tại A10-A14 - BC Đông Bắc - Tầng cao đẹp - Tặng full NT,"5,7 tỷ",66 m²,"86,36 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.019152758194597, 105.78817887766314"
40183433,22/02/2025,"Chính chủ gửi bán căn hộ D'Capitale Trần Duy Hưng, 66m2 thiết kế 2 ngủ full nội thất giá 5.5 tỷ","5,5 tỷ",65 m²,"84,62 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.0058059692383, 105.794372558594"
42124993,22/02/2025,"Bán gấp căn 2 phòng ngủ 100m2, giá 7 tỷ, chung cư cao cấp Discovery Complex",7 tỷ,100 m²,70 tr/m²,2,2,"Dịch Vọng, Cầu Giấy","21.03483604875636, 105.79499006241686"
42201735,22/02/2025,"(Chính chủ).Bán căn 2PN 2WC 66m2, nhà đẹp, nội thất xịn, sổ đỏ cc. Giá 5,5 tỷ Center Point Cầu Giấy","5,5 tỷ",66 m²,"83,33 tr/m²",2,2,"Quan Hoa, Cầu Giấy","21.03257181850201, 105.7997926284526"
40850514,22/02/2025,"Bán căn góc 3 phòng ngủ 110m mới, nhà đẹp + slot ôtô Mipec Rubik Xuân Thủy cạnh trường ĐHQGHN","9,35 tỷ",110 m²,85 tr/m²,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.037153244018555, 105.78633880615234"
41759092,22/02/2025,0971 085 *** chính chủ bán CH Vinaconex1 289A Khuất Duy Tiến DT 149m2 4PN 3VS full NT SĐCC 50tr/m2,"7,45 tỷ",149 m²,50 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.002336502075195, 105.79434204101562"
42146912,22/02/2025,"Căn hộ 70m2 - 2n2vs - chỉ 3,950 tỷ Cc CT4 - Yên Hòa, Ngõ 6 Dương Đình Nghệ, full NT: 0966 769 ***","3,95 tỷ",70 m²,"56,43 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0187088900439, 105.794770059313"
40882770,22/02/2025,"Cần bán căn hộ 95m2 3pn tại chung cư Golden Park Phạm Văn Bạch full nt giá 7,8 tỷ có TL","7,8 tỷ",95 m²,"82,1 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.026817321777344, 105.78766632080078"
37232497,22/02/2025,"Em cần bán gấp căn hộ 70m2 thiết kế 2PN, 2WC Home City xem nhà liên hệ: 0332 951 ***",Giá thỏa thuận,70 m²,N/A,2,2,"Yên Hòa, Cầu Giấy","21.0160980224609, 105.792488098145"
42238615,22/02/2025,Bán căn hộ Hà Đô Park View - Cầu Giấy 129m2 3pn 2vs 9.9 tỷ (bp) full nội thất,"9,9 tỷ",129 m²,"76,74 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.02727706693564, 105.79431491542088"
41732415,22/02/2025,"(Giá thật) bán CH 98m2 3pn - 2wc - full nội thất, hướng Nam full nội thất, Ha Do Park View, giá 7tỷ",7 tỷ,98 m²,"71,43 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.02741050720215, 105.79351043701172"
40431860,22/02/2025,"Gia đình cần bán CH 2PN - 2WC, DT 65m2, giá 5 tỷ, tòa 110 Cầu Giấy Center Point, LH 0363 388 ***",5 tỷ,65 m²,"76,92 tr/m²",2,2,"Quan Hoa, Cầu Giấy","21.0322113037109, 105.799697875977"
42220388,22/02/2025,"Chính chủ bán gấp căn hộ ở Vimeco II Nguyễn Chánh - 150 m2, 4 ngủ - giá: 8.35 tỷ","8,35 tỷ",150 m²,"55,67 tr/m²",4,2,"Trung Hòa, Cầu Giấy","21.0096787228606, 105.793037391711"
42238501,22/02/2025,"Căn hộ cao cấp 2 ngủ Home City, Trung Kính. Giá 5,5 tỷ DT 70,5m2 và 2 VS. hướng mát, tầng trung",Giá thỏa thuận,"70,5 m²",N/A,2,2,"Yên Hòa, Cầu Giấy","21.01630052675999, 105.79245368104725"
42137527,22/02/2025,"Bán căn hộ chung cư khu 5,3ha KĐT Dịch Vọng, Trần Đăng Ninh, Cầu Giấy 66m2, tầng đẹp 4,25 tỷ","4,25 tỷ",66 m²,"64,39 tr/m²",2,N/A,"Dịch Vọng, Cầu Giấy","21.0348078882146, 105.794556233233"
42238306,22/02/2025,CHUNG CƯ KĐT NAM TRUNG YÊN - LÔ GÓC 2 THOÁNG - 2PN - 2WC - FULL NỘI THẤT ĐẸP Ở NGAY - SỔ CHÍNH CHỦ,"4,2 tỷ",62 m²,"67,74 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.016536823414, 105.788542475058"
42164453,22/02/2025,"Chủ nhà gửi bán căn hộ Mipec Xuân Thuỷ 110m 3 ngủ, full đồ hướng mát bao sang tên xem nhà 24/7",9 tỷ,110 m²,"81,82 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.036971882774495, 105.7855641680767"
40297660,22/02/2025,"Bán nhanh căn hộ 143.9m2 Thăng Long Number One căn góc 3 ngủ 2wc xem nhà 24/7, slot ô tô 200k",8 tỷ,"143,9 m²","55,59 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.0026988983154, 105.792427062988"
42146805,22/02/2025,"Bán căn hộ 03 S: 114,6m2 dự án Summit 216 Trần Duy Hưng","9,51 tỷ","114,6 m²",83 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.0085405789211, 105.79612514047555"
38391945,22/02/2025,Chủ nhà gửi bán căn hộ 90m2 137 Nguyễn Ngọc Vũ 3 phòng ngủ 2 wc full đồ đẹp bao phí làm sổ,"5,4 tỷ",90 m²,60 tr/m²,3,2,"Trung Hòa, Cầu Giấy","21.0118082, 105.8083617"
42027511,22/02/2025,"Tôi cần bán căn tòa CT4 Vimeco Nguyễn Chánh 123m2, 3PN, 2WC, giá 7.9 tỷ. Tầng 10 ban công thoáng","7,9 tỷ",123 m²,"64,23 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.009542579362872, 105.7925191678061"
39985632,22/02/2025,"Chủ nhà gửi bán căn hộ 2PN, DT: 71m2, ban công ĐN. Center Point, giá: 6 tỷ, LH 0966 120 ***",6 tỷ,71 m²,"84,51 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.0209789276123, 105.791061401367"
42099897,22/02/2025,"(Vinata Tower - 289 Khuất Duy Tiến). Chủ nhà gửi bán căn góc. 3PN, 2VC, DT: 113m2. Giá 7.2 tỷ","7,2 tỷ",113 m²,"63,72 tr/m²",3,2,"Trung Hòa, Cầu Giấy","20.9968383490162, 105.79854366521617"
42220183,22/02/2025,"Bán chung cư Vimeco CT1 - Nguyễn Chánh, 140m2, 3 phòng ngủ, giá: 8.3 tỷ. LH: 0379 455 ***","8,3 tỷ",140 m²,"59,29 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.00969120385394, 105.79315525748609"
40275484,22/02/2025,Hiếm! Bán căn 2.5 phòng ngủ 86m2 hướng mát Sky Park Residence giá 8.6 tỷ. Liên hệ: 0966 573 ***,"8,6 tỷ",86 m²,100 tr/m²,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.027246475219727, 105.7860107421875"
40520622,22/02/2025,"Eurowindow, chính chủ gửi bán căn 3N, 2VC, 99m2. Full đồ, tầng trung, ban công TB giá: 6tỷ6 chuẩn","6,6 tỷ",102 m²,"64,71 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.0110893249512, 105.799903869629"
40174141,22/02/2025,"(N04 - Udic Complex) chủ nhà gửi bán căn góc, 3PN, 3VC, DT: 156m2, 10,5tỷ tầng 16 full liền tường","10,5 tỷ",156 m²,"67,31 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.0089891782101, 105.79983071496498"
42220422,22/02/2025,"Rẻ nhất Trung Hòa Nhân Chính, chung cư 34T - Hoàng Đạo Thúy, 146m2, 3PN, 8 tỷ. LH: 0379 455 ***",8 tỷ,146 m²,"54,8 tr/m²",3,3,"Trung Hòa, Cầu Giấy","21.00864508335356, 105.80229177852549"
42102427,22/02/2025,"Cần bán gấp căn hộ 70m2 (2PN2VS) tòa B10 Nam Trung Yên. Giá 4,4 tỷ. Liên hệ 0985 222 ***","4,4 tỷ",70 m²,"62,86 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.013465069934423, 105.78860428409556"
42237912,22/02/2025,"Tôi cần bán quỹ căn 2PN , rẻ nhất thị trường chung cư Paragon Tower Hà Nội LH: 0964 874 ***","6,1 tỷ",91 m²,"67,03 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.031388290002994, 105.78927567337784"
42237518,22/02/2025,"Bán căn hộ Tràng An Complex Diện Tích 104m2, 2PN+1WC, Tòa CT1, Trục 10 Nghĩa Đô, Cầu Giấy, Hà Nội","9,5 tỷ",104 m²,"91,35 tr/m²",2,1,"Nghĩa Đô, Cầu Giấy","21.044623934247042, 105.80410153493631"
42227043,22/02/2025,"Chính chủ bán căn hộ phố Trung Kính - 93.7m2, 3 phòng ngủ, giá: 5,6 tỷ. LH: 0949 035 ***","5,6 tỷ","93,7 m²","59,76 tr/m²",3,2,"Yên Hòa, Cầu Giấy","21.0189608265333, 105.794573154685"
42200315,22/02/2025,"Bán căn hộ Mipec Rubik 360, 6 tỷ, 80m2 view đẹp, nhiều tiện ích tại Cầu Giấy, Hà Nội",6 tỷ,80 m²,75 tr/m²,2,2,"Dịch Vọng Hậu, Cầu Giấy","21.03736310690572, 105.78621303531384"
41866168,22/02/2025,Bán CH 113m2 3PN 2WC giá 7.6 tỷ tòa Vinata 289 Khuất Duy Tiến,"7,6 tỷ",113 m²,"67,26 tr/m²",3,2,"Trung Hòa, Cầu Giấy","20.997111345537007, 105.79931482539459"
42237396,22/02/2025,"Hàng độc quyền Toà A 3PN, 2WC, 140m2 tại Hà Nội Paragon, Cầu Giấy, giá ưu đãi 8,8 tỷ nhà mới 100%","8,8 tỷ",140 m²,"62,86 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.03063340217444, 105.78931149897134"
42083797,22/02/2025,"Chính chủ bán căn hộ 17T-34T khu đô thị Trung Hòa Nhân Chính sân chơi lớn, cạnh trường Lý Thái Tổ","8,62 tỷ",154 m²,56 tr/m²,3,3,"Trung Hòa, Cầu Giấy","21.0086444990747, 105.8026037365355"
42078027,22/02/2025,"Bán căn hộ chung cư Watermark, 107m2. 3 ngủ 2wc. View trọn Hồ Tây. Tầng đẹp. 0974 877 ***",11 tỷ,105 m²,"104,76 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.0551929304848, 105.809104011078"
42180276,22/02/2025,"Bán gấp CHCC Watermark - 395 Lạc Long Quân 122m2, 3PN, đủ đồ, view Hồ Tây, 10 tỉ","10,5 tỷ",122 m²,"86,07 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.0552405740742, 105.809010705915"
41735793,22/02/2025,"Căn hộ duy nhất 3PN 2WC nội thất nhập khẩu tại CTM Building 139 Cầu Giấy. Giá 8,5 tỷ, DT 130m2","8,5 tỷ",130 m²,"65,39 tr/m²",3,2,"Quan Hoa, Cầu Giấy","21.032234247432005, 105.79904186602317"
38782522,22/02/2025,Căn hộ view công viên Cầu Giấy 2PN Hà Đô Park View. Giá 7 tỷ DT 100m2 và 2VS: LH 0978 965 ***,7 tỷ,100 m²,70 tr/m²,2,2,"Dịch Vọng, Cầu Giấy","21.027410507202148, 105.79351043701172"
27210617,22/02/2025,Chính chủ bán gấp căn hộ 2PN diện tích 76m2 chung cư 110 Cầu Giấy. Giá 5.5 tỷ bao phí sang tên,"5,5 tỷ",76 m²,"72,37 tr/m²",2,2,"Quan Hoa, Cầu Giấy","21.0322113037109, 105.799697875977"
42201349,22/02/2025,"Cần bán gấp căn 4PN - 210m2 - nội thất full Indochina Plaza, Xuân Thủy, Cầu Giấy Hà Nội",18 tỷ,210 m²,"85,71 tr/m²",4,2,"Dịch Vọng Hậu, Cầu Giấy","21.036325274562376, 105.78252796384767"
41983575,22/02/2025,"Bán gấp CC đẹp xuất sắc tại Mipec Rubik 360, 7,1 tỷ, 78m2, 2PN 2WC tầng trung, view siêu thoáng mát","7,1 tỷ",78 m²,"91,03 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.03671263226242, 105.78677816660883"
38159318,22/02/2025,"Căn hộ cao cấp 2 ngủ Home City, Trung Kính. Giá 5,1 tỷ DT 72m2 và 2 VS. LH 0978 965 ***","5,1 tỷ",72 m²,"70,83 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.016098022460938, 105.79248809814453"
42200699,22/02/2025,"Bán CC tại Bamboo Airways Tower, 8 tỷ, 97m2, 3PN, giá ưu đãi, chính chủ",8 tỷ,97 m²,"82,47 tr/m²",3,N/A,"Dịch Vọng, Cầu Giấy","21.0347868706564, 105.796339042202"
37972550,22/02/2025,"Căn hộ duy nhất 3 ngủ Mipec, Xuân Thủy. Giá 9 tỷ DT 110m2 và 2 VS. LH 0978 965 *** Mr Thành",9 tỷ,110 m²,"81,82 tr/m²",3,2,"Dịch Vọng Hậu, Cầu Giấy","21.0371532440186, 105.786338806152"
42164441,22/02/2025,Bán trục căn 10 tầng trung tòa Center Point 110 Cầu Giấy,"7,3 tỷ","85,3 m²","85,58 tr/m²",2,N/A,"Quan Hoa, Cầu Giấy","21.03226503802365, 105.79902927332057"
38897553,22/02/2025,"Bán căn hộ 107m2 2PN 2VS view thẳng Hồ Tây, giá 11 tỷ ở chung cư Watermark 395 Lạc Long Quân",11 tỷ,107 m²,"102,8 tr/m²",2,2,"Nghĩa Đô, Cầu Giấy","21.0555477142334, 105.80859375"
38594938,22/02/2025,"Siêu phẩm căn 2 ngủ Bamboo Airways Tower. Giá 6,4 tỷ DT 98m2 và 2 VS, LH 0978 965 ***","6,4 tỷ",98 m²,"65,31 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.0344982147217, 105.795516967773"
40614306,22/02/2025,"Chủ nhà gửi bán nhanh CHCC Watermark 395 Lạc Long Quân, 98m2, 2N 2WC tầng cao view hồ, giá 8.5 tỷ","8,5 tỷ",98 m²,"86,74 tr/m²",2,2,"Nghĩa Đô, Cầu Giấy","21.0555477142334, 105.80859375"
38814016,22/02/2025,"Căn hộ duy nhất 2 ngủ 110 Cầu Giấy Center Point hướng mát giá 6,5 tỷ DT 86m2 và 2 VS:LH 0978 965 ***","6,5 tỷ",86 m²,"75,58 tr/m²",2,2,"Quan Hoa, Cầu Giấy","21.0322113037109, 105.799697875977"
31037595,22/02/2025,Chính chủ bán chung cư nhà 18T khu THNC DT 107m2 nhà đã sửa chữa cực đẹp - nội thất xin,Giá thỏa thuận,107 m²,N/A,3,2,"Trung Hòa, Cầu Giấy","21.008365631103516, 105.80290985107422"
41532877,22/02/2025,"Chính chủ bán căn 2 ngủ Paragon Cầu Giấy 2N2WC 90m2 giá 4,9 tỷ. Full nội thất","4,9 tỷ",90 m²,"54,44 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.031177520751953, 105.78939819335938"
41532919,22/02/2025,"Cần bán gấp căn hộ 2PN A10 Nam Trung Yên, Cầu Giấy. DT: 65m2 4.5 tỷ sẵn sổ full nội thất","4,5 tỷ",65 m²,"69,23 tr/m²",2,1,"Yên Hòa, Cầu Giấy","21.01905632019043, 105.78797912597656"
41532846,22/02/2025,Giá thật cần bán Home City 177 Trung Kính. 70m2 giá 5tỷ2 2n2w. Bao phí sẵn sổ full nội thất,"5,2 tỷ",70 m²,"74,29 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.016098022460938, 105.79248809814453"
41532995,22/02/2025,"GIÁ THẬT cần bán căn 2 ngủ FLC The West 265 Cầu Giấy 98m2 6,5 tỷ 2N2WC. Sẵn sổ full nội thất","6,5 tỷ",98 m²,"66,33 tr/m²",2,2,"Dịch Vọng, Cầu Giấy","21.0344982147217, 105.795516967773"
39598106,22/02/2025,"Chính chủ bán căn 2 ngủ Mipec Rubik 360, Quận Cầu Giấy, DT 79m2, giá 6,2 tỷ sẵn sổ full nội thất","6,2 tỷ",79 m²,"78,48 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.037205964539975, 105.78677181297469"
41532796,22/02/2025,Chính chủ cần bán Center Point 110 Cầu Giấy. 90m2 3N2W giá 6tỷ3 sẵn sổ full nội thất,"6,3 tỷ",90 m²,70 tr/m²,3,2,"Quan Hoa, Cầu Giấy","21.032211303710938, 105.79969787597656"
42209775,22/02/2025,Chính chủ bán căn cc Eurowindow 27 Trần Duy Hưng 101m2 3 ngủ full nội thất giá 6.5 tỷ,"6,5 tỷ",101 m²,"64,36 tr/m²",3,2,"Trung Hòa, Cầu Giấy","21.010707842629415, 105.8000790790853"
40529852,22/02/2025,Chủ nhà gửi bán căn 3PN - chung cư Tràng An Complex.,"8,1 tỷ",95 m²,"85,26 tr/m²",3,2,"Nghĩa Đô, Cầu Giấy","21.04437255859375, 105.80323028564453"
42236690,22/02/2025,Căn hộ hiếm bán giá rẻ - Căn hộ 2PN -70m2 dự án Home city - Trung Kính - LH 0336 426 ***,"5,7 tỷ",70 m²,"81,43 tr/m²",2,2,"Yên Hòa, Cầu Giấy","21.01587750750436, 105.79333792219099"
42228197,22/02/2025,"Bán căn hộ 3 phòng ngủ, 127m2, giá 9 tỷ tại chung cư Hà Đô Park View Duy Tân, Cầu Giấy, Hà Nội",9 tỷ,127 m²,"70,87 tr/m²",3,2,"Dịch Vọng, Cầu Giấy","21.027352335200764, 105.79359273176192"
40747472,22/02/2025,"Bán nhanh 3n2vs tầng trung ban công Đông Nam tại 173 Xuân Thủy,dt 110m2, full đồ đẹp LH: 0906 241 ***",Giá thỏa thuận,110 m²,N/A,3,2,"Dịch Vọng Hậu, Cầu Giấy","21.036239624023438, 105.7853775024414"
42195663,22/02/2025,"Cần bán căn hộ duy nhất tòa 17T4 Hoàng Đạo Thúy, DT 119m2, 2PN 2VS, giá 7,5 tỷ","7,5 tỷ",119 m²,"63,02 tr/m²",2,2,"Trung Hòa, Cầu Giấy","21.008513401910275, 105.80290391743115"
42003781,22/02/2025,"Em gái nhờ bán CH 85m2 - 3PN - 2WC full nội thất view thoáng Cầu Giấy Center Point, giá 6,8 tỷ","6,8 tỷ",85 m²,80 tr/m²,3,2,"Quan Hoa, Cầu Giấy","21.032212190107852, 105.79964829781534"
42199172,22/02/2025,"Cần bán gấp CH - 88m2 - 2PN - 2WC ban công Đông Nam full nội thất, Hà Nội Paragon, giá 5,6 tỷ","5,6 tỷ",88 m²,"63,64 tr/m²",2,2,"Dịch Vọng Hậu, Cầu Giấy","21.0306294660627, 105.788997418231"
